"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","S650SV068",,,,"User:","root"
"Cmdline:","dstat -C -D -N -m -r -y -g -i -l -p -s -t -T --noheaders --output dstat/05-24-2020-21-45-42.csv",,,,"Date:","24 May 2020 21:45:42 -03"
"io/total",,"system",,"paging",,"interrupts",,,"load avg",,,"procs",,,"swap",,"system","epoch"
3,0,1130,397,98304,0,0,6,0,3.210,1.990,1.480,4,0,0,667635712,7918100480,24-05 21:56:40,1590368200.980
3,3,1325,695,65536,0,0,10,1,3.210,1.990,1.480,6,0,1,667373568,7918362624,24-05 21:56:41,1590368201.980
3,2,1215,948,65536,0,0,9,0,3.270,2.020,1.490,4,0,0,667373568,7918362624,24-05 21:56:42,1590368202.980
3,0,1312,876,98304,0,0,6,1,3.270,2.020,1.490,4,0,0,667373568,7918362624,24-05 21:56:43,1590368203.980
2,0,1138,390,65536,0,0,4,0,3.270,2.020,1.490,4,0,0,667373568,7918362624,24-05 21:56:44,1590368204.980
1,0,1123,376,32768,0,0,8,1,3.270,2.020,1.490,4,0,0,667111424,7918624768,24-05 21:56:45,1590368205.980
3,0,1079,378,69632,0,0,8,0,3.270,2.020,1.490,4,0,0,667111424,7918624768,24-05 21:56:46,1590368206.980
0,0,1093,291,0,0,0,3,1,3.330,2.050,1.510,4,0,1,667111424,7918624768,24-05 21:56:47,1590368207.980
0,2,1089,263,0,0,0,5,0,3.330,2.050,1.510,4,0,0,667111424,7918624768,24-05 21:56:48,1590368208.980
4,0,1063,316,77824,0,0,8,1,3.330,2.050,1.510,4,0,0,666849280,7918886912,24-05 21:56:49,1590368209.980
2,0,1083,257,65536,0,0,6,0,3.330,2.050,1.510,4,0,0,666849280,7918886912,24-05 21:56:50,1590368210.980
1,0,1113,346,65536,0,0,6,1,3.330,2.050,1.510,4,1,0,666849280,7918886912,24-05 21:56:51,1590368211.980
1,0,1087,264,0,0,0,5,0,3.380,2.080,1.520,4,0,0,666849280,7918886912,24-05 21:56:52,1590368212.980
3,0,1102,289,98304,0,0,7,1,3.380,2.080,1.520,4,0,0,666587136,7919149056,24-05 21:56:53,1590368213.980
3,2,1099,305,65536,0,0,14,0,3.380,2.080,1.520,4,0,0,666587136,7919149056,24-05 21:56:54,1590368214.980
2,3,1089,275,20480,0,0,7,1,3.380,2.080,1.520,4,0,0,666587136,7919149056,24-05 21:56:55,1590368215.980
0,0,1077,236,0,0,0,2,0,3.380,2.080,1.520,4,0,0,666587136,7919149056,24-05 21:56:56,1590368216.980
0,0,1129,380,0,0,0,3,1,3.430,2.120,1.540,4,0,0,666324992,7919411200,24-05 21:56:57,1590368217.980
0,0,1097,287,0,0,0,7,0,3.430,2.120,1.540,4,0,0,666324992,7919411200,24-05 21:56:58,1590368218.980
0,0,1088,268,0,0,0,7,1,3.430,2.120,1.540,5,0,0,666324992,7919411200,24-05 21:56:59,1590368219.980
0,2,1085,319,0,0,0,8,0,3.430,2.120,1.540,4,0,1,666324992,7919411200,24-05 21:57:00,1590368220.980
0,0,1088,263,0,0,0,5,1,3.430,2.120,1.540,4,0,0,666062848,7919673344,24-05 21:57:01,1590368221.980
3,0,1026,546,28672,0,0,6,0,3.560,2.170,1.550,5,0,4,666062848,7919673344,24-05 21:57:02,1590368222.980
2,0,1117,384,65536,0,0,4,1,3.560,2.170,1.550,4,0,0,666062848,7919673344,24-05 21:57:03,1590368223.980
2,3,1120,345,65536,0,0,7,0,3.560,2.170,1.550,5,0,0,666062848,7919673344,24-05 21:57:04,1590368224.980
3,57,1201,461,98304,0,0,65,1,3.560,2.170,1.550,4,0,0,665800704,7919935488,24-05 21:57:05,1590368225.980
2,0,1093,296,65536,0,0,5,0,3.560,2.170,1.550,5,0,0,665800704,7919935488,24-05 21:57:06,1590368226.980
2,1,652,467,65536,0,0,5,1,3.350,2.150,1.550,1,0,2,665800704,7919935488,24-05 21:57:07,1590368227.980
2,0,371,190,65536,0,0,6,0,3.350,2.150,1.550,1,0,0,665538560,7920197632,24-05 21:57:08,1590368228.980
2,1,3847,5253,65536,0,0,7,1,3.350,2.150,1.550,5,0,71,665538560,7920197632,24-05 21:57:09,1590368229.980
369,11,1829,3766,1728512,0,0,375,0,3.350,2.150,1.550,3,0,0,664227840,7921508352,24-05 21:57:10,1590368230.980
16,3,2356,2694,0,0,0,24,1,3.350,2.150,1.550,1,0,111,664227840,7921508352,24-05 21:57:11,1590368231.980
4,1,1369,1388,0,0,0,10,0,3.160,2.130,1.550,1,0,47,664227840,7921508352,24-05 21:57:12,1590368232.980
0,0,401,219,0,0,0,6,1,3.160,2.130,1.550,1,0,0,664227840,7921508352,24-05 21:57:13,1590368233.980
0,0,847,699,0,0,0,6,0,3.160,2.130,1.550,2,0,27,664227840,7921508352,24-05 21:57:14,1590368234.980
15,5,939,1040,0,0,0,23,1,3.160,2.130,1.550,1,0,42,664227840,7921508352,24-05 21:57:15,1590368235.980
11,2,2539,2776,0,0,0,17,0,3.160,2.130,1.550,1,0,117,664227840,7921508352,24-05 21:57:16,1590368236.980
0,0,618,483,0,0,0,5,1,2.990,2.110,1.540,4,0,3,664227840,7921508352,24-05 21:57:17,1590368237.980
0,0,817,474,0,0,0,5,0,2.990,2.110,1.540,1,0,0,664227840,7921508352,24-05 21:57:18,1590368238.980
0,0,908,551,0,0,0,3,1,2.990,2.110,1.540,2,0,0,664227840,7921508352,24-05 21:57:19,1590368239.980
0,2,854,502,0,0,0,7,0,2.990,2.110,1.540,4,0,0,664227840,7921508352,24-05 21:57:20,1590368240.980
0,2,909,549,0,0,0,9,1,2.990,2.110,1.540,1,0,0,664227840,7921508352,24-05 21:57:21,1590368241.980
0,0,905,548,0,0,0,4,0,2.830,2.090,1.540,4,0,0,664227840,7921508352,24-05 21:57:22,1590368242.980
1,0,900,577,4096,0,0,6,1,2.830,2.090,1.540,4,0,0,664227840,7921508352,24-05 21:57:23,1590368243.980
0,0,875,516,0,0,0,3,0,2.830,2.090,1.540,2,0,0,664227840,7921508352,24-05 21:57:24,1590368244.980
0,2,903,544,0,0,0,6,1,2.830,2.090,1.540,4,0,0,664227840,7921508352,24-05 21:57:25,1590368245.980
0,0,867,508,0,0,0,5,0,2.830,2.090,1.540,1,0,0,664227840,7921508352,24-05 21:57:26,1590368246.980
0,0,854,496,0,0,0,6,1,2.680,2.070,1.540,4,0,0,664227840,7921508352,24-05 21:57:27,1590368247.980
0,0,851,487,0,0,0,5,0,2.680,2.070,1.540,3,0,0,664227840,7921508352,24-05 21:57:28,1590368248.980
0,0,846,477,0,0,0,3,0,2.680,2.070,1.540,1,0,0,664227840,7921508352,24-05 21:57:29,1590368249.980
0,4,810,483,0,0,0,8,1,2.680,2.070,1.540,4,0,0,664227840,7921508352,24-05 21:57:30,1590368250.980
0,0,864,503,0,0,0,6,0,2.680,2.070,1.540,4,0,1,664227840,7921508352,24-05 21:57:31,1590368251.980
0,0,818,476,0,0,0,5,1,2.550,2.050,1.540,1,0,0,664227840,7921508352,24-05 21:57:32,1590368252.980
0,0,866,504,0,0,0,4,0,2.550,2.050,1.540,1,0,0,664227840,7921508352,24-05 21:57:33,1590368253.980
0,0,856,519,0,0,0,6,1,2.550,2.050,1.540,1,0,0,664227840,7921508352,24-05 21:57:34,1590368254.980
0,4,847,479,0,0,0,5,0,2.550,2.050,1.540,1,0,0,664227840,7921508352,24-05 21:57:35,1590368255.980
0,0,873,493,0,0,0,5,1,2.550,2.050,1.540,4,0,0,664227840,7921508352,24-05 21:57:36,1590368256.980
0,0,801,454,0,0,0,3,0,2.420,2.040,1.530,4,0,0,664227840,7921508352,24-05 21:57:37,1590368257.980
0,0,836,522,0,0,0,6,1,2.420,2.040,1.530,1,0,0,664227840,7921508352,24-05 21:57:38,1590368258.980
0,0,843,503,0,0,0,3,0,2.420,2.040,1.530,4,0,0,664227840,7921508352,24-05 21:57:39,1590368259.980
0,4,815,475,0,0,0,10,1,2.420,2.040,1.530,4,0,0,664227840,7921508352,24-05 21:57:40,1590368260.980
0,129,1077,540,0,0,0,130,0,2.420,2.040,1.530,1,0,0,664227840,7921508352,24-05 21:57:41,1590368261.980
0,0,854,532,0,0,0,6,1,2.310,2.020,1.530,4,0,0,664227840,7921508352,24-05 21:57:42,1590368262.980
34,1,914,643,0,0,0,40,0,2.310,2.020,1.530,0,1,28,664227840,7921508352,24-05 21:57:43,1590368263.980
119,0,382,428,0,0,0,124,1,2.310,2.020,1.530,0,1,0,664227840,7921508352,24-05 21:57:44,1590368264.980
194,0,572,506,0,0,0,194,0,2.310,2.020,1.530,0,1,0,664227840,7921508352,24-05 21:57:45,1590368265.980
22,40,1165,1413,0,0,0,67,1,2.310,2.020,1.530,1,0,53,664227840,7921508352,24-05 21:57:46,1590368266.980
5,2,3287,5830,0,0,0,10,0,2.210,2,1.530,2,0,61,664227840,7921508352,24-05 21:57:47,1590368267.980
0,1,2110,2135,0,0,0,7,1,2.210,2,1.530,1,0,59,664227840,7921508352,24-05 21:57:48,1590368268.980
13,1,1597,1618,0,0,0,22,0,2.210,2,1.530,1,0,73,664227840,7921508352,24-05 21:57:49,1590368269.980
10,1,654,527,0,0,0,18,1,2.210,2,1.530,1,0,6,664227840,7921508352,24-05 21:57:50,1590368270.980
0,2,729,254,0,0,0,7,0,2.210,2,1.530,4,0,0,664227840,7921508352,24-05 21:57:51,1590368271.980
0,2,1088,228,0,0,0,9,1,2.350,2.030,1.540,4,0,0,664227840,7921508352,24-05 21:57:52,1590368272.980
0,0,1080,221,0,0,0,5,0,2.350,2.030,1.540,4,0,0,664227840,7921508352,24-05 21:57:53,1590368273.980
0,0,1080,238,0,0,0,5,1,2.350,2.030,1.540,4,0,0,664227840,7921508352,24-05 21:57:54,1590368274.980
0,0,1074,209,0,0,0,2,0,2.350,2.030,1.540,4,0,0,664227840,7921508352,24-05 21:57:55,1590368275.980
0,2,1085,240,0,0,0,7,1,2.350,2.030,1.540,4,0,0,664227840,7921508352,24-05 21:57:56,1590368276.980
0,0,1074,215,0,0,0,4,0,2.480,2.070,1.550,4,0,0,664227840,7921508352,24-05 21:57:57,1590368277.980
0,0,1079,221,0,0,0,4,1,2.480,2.070,1.550,4,0,0,664227840,7921508352,24-05 21:57:58,1590368278.980
0,0,880,236,0,0,0,5,0,2.480,2.070,1.550,1,0,0,664227840,7921508352,24-05 21:57:59,1590368279.980
0,3,3372,3848,0,0,0,10,1,2.480,2.070,1.550,3,0,139,664227840,7921508352,24-05 21:58:00,1590368280.980
4,2,775,651,0,0,0,19,0,2.480,2.070,1.550,1,0,46,664227840,7921508352,24-05 21:58:01,1590368281.980
8,2,2701,2991,0,0,0,21,1,2.360,2.050,1.550,1,0,131,664227840,7921508352,24-05 21:58:02,1590368282.980
0,0,1950,5306,0,0,0,4,0,2.360,2.050,1.550,1,0,18,664227840,7921508352,24-05 21:58:03,1590368283.980
0,1,1962,1635,0,0,0,8,1,2.360,2.050,1.550,1,0,61,664227840,7921508352,24-05 21:58:04,1590368284.980
0,6,1712,1819,0,0,0,10,0,2.360,2.050,1.550,1,0,74,664227840,7921508352,24-05 21:58:05,1590368285.980
0,2,514,294,0,0,0,8,1,2.360,2.050,1.550,1,0,0,664227840,7921508352,24-05 21:58:06,1590368286.980
0,0,1056,229,0,0,0,3,0,2.490,2.080,1.560,4,0,0,664227840,7921508352,24-05 21:58:07,1590368287.980
0,0,1081,222,0,0,0,5,1,2.490,2.080,1.560,4,0,0,664227840,7921508352,24-05 21:58:08,1590368288.980
0,0,1073,206,0,0,0,4,0,2.490,2.080,1.560,4,0,0,664227840,7921508352,24-05 21:58:09,1590368289.980
0,2,1076,223,0,0,0,5,1,2.490,2.080,1.560,4,0,0,664227840,7921508352,24-05 21:58:10,1590368290.980
0,2,1074,210,0,0,0,3,0,2.490,2.080,1.560,4,0,0,664227840,7921508352,24-05 21:58:11,1590368291.980
0,2,2416,2645,0,0,0,6,1,2.370,2.060,1.560,1,0,93,664227840,7921508352,24-05 21:58:12,1590368292.980
4,2,2572,2870,0,0,0,9,0,2.370,2.060,1.560,1,0,124,664227840,7921508352,24-05 21:58:13,1590368293.980
4,0,739,417,0,0,0,9,1,2.370,2.060,1.560,2,0,12,664227840,7921508352,24-05 21:58:14,1590368294.980
5,1,1555,1592,0,0,0,8,0,2.370,2.060,1.560,1,0,58,664227840,7921508352,24-05 21:58:15,1590368295.980
13,1,1454,1500,0,0,0,16,1,2.370,2.060,1.560,1,0,50,664227840,7921508352,24-05 21:58:16,1590368296.980
9,40,781,615,0,0,0,49,0,2.260,2.040,1.560,1,0,22,664227840,7921508352,24-05 21:58:17,1590368297.980
2,6,2598,2629,0,0,0,12,1,2.260,2.040,1.560,1,0,70,664227840,7921508352,24-05 21:58:18,1590368298.980
0,1,1589,1682,0,0,0,5,0,2.260,2.040,1.560,4,0,43,664227840,7921508352,24-05 21:58:19,1590368299.980
0,1,2341,2364,0,0,0,5,1,2.260,2.040,1.560,1,0,45,664227840,7921508352,24-05 21:58:20,1590368300.980
0,5,1516,1605,0,0,0,8,0,2.260,2.040,1.560,1,0,51,664227840,7921508352,24-05 21:58:21,1590368301.980
9,10,1796,1946,0,0,0,24,1,2.160,2.030,1.550,1,0,124,664227840,7921508352,24-05 21:58:22,1590368302.980
41,2,476,469,0,0,0,43,0,2.160,2.030,1.550,0,1,16,664227840,7921508352,24-05 21:58:23,1590368303.980
134,0,418,449,0,0,0,131,1,2.160,2.030,1.550,0,1,0,664227840,7921508352,24-05 21:58:24,1590368304.980
46,0,230,282,0,0,0,48,0,2.160,2.030,1.550,1,0,0,664227840,7921508352,24-05 21:58:25,1590368305.980
86,0,312,364,0,0,0,88,1,2.160,2.030,1.550,0,1,0,664227840,7921508352,24-05 21:58:26,1590368306.980
46,0,253,308,0,0,0,50,0,2.070,2.010,1.550,0,1,0,664227840,7921508352,24-05 21:58:27,1590368307.980
50,2,409,275,0,0,0,56,1,2.070,2.010,1.550,1,0,0,664227840,7921508352,24-05 21:58:28,1590368308.980
18,0,416,210,0,0,0,20,0,2.070,2.010,1.550,0,1,0,664227840,7921508352,24-05 21:58:29,1590368309.980
19,0,437,210,0,0,0,23,1,2.070,2.010,1.550,1,0,0,664227840,7921508352,24-05 21:58:30,1590368310.980
22,0,452,255,0,0,0,22,0,2.070,2.010,1.550,1,0,1,664227840,7921508352,24-05 21:58:31,1590368311.980
21,27,473,275,0,0,0,50,1,1.980,1.990,1.550,1,0,0,664227840,7921508352,24-05 21:58:32,1590368312.980
21,2,419,208,0,0,0,25,0,1.980,1.990,1.550,1,0,0,664227840,7921508352,24-05 21:58:33,1590368313.980
20,0,438,222,0,0,0,28,1,1.980,1.990,1.550,1,0,0,664227840,7921508352,24-05 21:58:34,1590368314.980
17,0,401,196,0,0,0,20,0,1.980,1.990,1.550,1,0,0,664227840,7921508352,24-05 21:58:35,1590368315.980
23,0,393,189,0,0,0,21,1,1.980,1.990,1.550,1,0,0,664227840,7921508352,24-05 21:58:36,1590368316.980
25,2,435,220,0,0,0,29,0,1.900,1.980,1.540,1,0,0,664227840,7921508352,24-05 21:58:37,1590368317.980
20,0,421,212,0,0,0,26,1,1.900,1.980,1.540,1,0,0,664227840,7921508352,24-05 21:58:38,1590368318.980
20,2,435,226,0,0,0,25,0,1.900,1.980,1.540,1,0,0,664227840,7921508352,24-05 21:58:39,1590368319.980
21,0,407,201,0,0,0,23,1,1.900,1.980,1.540,1,0,0,664227840,7921508352,24-05 21:58:40,1590368320.980
20,0,418,200,0,0,0,24,0,1.900,1.980,1.540,1,0,0,664227840,7921508352,24-05 21:58:41,1590368321.980
25,0,447,239,0,0,0,30,1,1.830,1.960,1.540,1,0,0,664227840,7921508352,24-05 21:58:42,1590368322.980
23,3,436,216,0,0,0,28,0,1.830,1.960,1.540,1,0,0,664227840,7921508352,24-05 21:58:43,1590368323.980
19,2,434,230,0,0,0,24,1,1.830,1.960,1.540,1,0,0,664227840,7921508352,24-05 21:58:44,1590368324.980
19,0,409,199,0,0,0,21,0,1.830,1.960,1.540,1,0,0,664227840,7921508352,24-05 21:58:45,1590368325.980
23,0,417,212,0,0,0,26,1,1.830,1.960,1.540,1,0,0,664227840,7921508352,24-05 21:58:46,1590368326.980
22,0,455,253,0,0,0,26,0,1.760,1.940,1.540,1,0,1,664227840,7921508352,24-05 21:58:47,1590368327.980
20,22,462,244,0,0,0,43,1,1.760,1.940,1.540,1,0,0,664227840,7921508352,24-05 21:58:48,1590368328.980
22,2,437,217,0,0,0,31,0,1.760,1.940,1.540,1,0,0,664227840,7921508352,24-05 21:58:49,1590368329.980
18,0,408,207,0,0,0,21,1,1.760,1.940,1.540,0,1,0,664227840,7921508352,24-05 21:58:50,1590368330.980
25,0,374,191,0,0,0,26,0,1.760,1.940,1.540,1,0,0,664227840,7921508352,24-05 21:58:51,1590368331.980
24,3,427,206,0,0,0,28,1,1.700,1.930,1.530,1,0,0,664227840,7921508352,24-05 21:58:52,1590368332.980
28,23,467,227,0,0,0,40,0,1.700,1.930,1.530,1,0,0,664227840,7921508352,24-05 21:58:53,1590368333.980
23,0,420,213,0,0,0,24,1,1.700,1.930,1.530,1,0,0,664227840,7921508352,24-05 21:58:54,1590368334.980
26,2,421,200,0,0,0,26,0,1.700,1.930,1.530,1,0,0,664227840,7921508352,24-05 21:58:55,1590368335.980
23,0,403,193,0,0,0,22,1,1.700,1.930,1.530,1,0,0,664227840,7921508352,24-05 21:58:56,1590368336.980
19,7,441,229,0,0,0,26,0,1.650,1.910,1.530,1,0,0,664227840,7921508352,24-05 21:58:57,1590368337.980
20,1,432,221,0,0,0,25,1,1.650,1.910,1.530,1,0,0,664227840,7921508352,24-05 21:58:58,1590368338.980
19,0,431,217,0,0,0,22,0,1.650,1.910,1.530,1,0,0,664227840,7921508352,24-05 21:58:59,1590368339.980
21,2,464,248,0,0,0,26,1,1.650,1.910,1.530,1,0,1,664227840,7921508352,24-05 21:59:00,1590368340.980
12,0,395,216,0,0,0,15,0,1.650,1.910,1.530,1,0,0,664227840,7921508352,24-05 21:59:01,1590368341.980
0,0,397,227,0,0,0,8,1,1.590,1.900,1.530,1,0,0,664227840,7921508352,24-05 21:59:02,1590368342.980
0,0,389,213,0,0,0,4,0,1.590,1.900,1.530,1,0,0,664227840,7921508352,24-05 21:59:03,1590368343.980
0,0,407,225,0,0,0,10,1,1.590,1.900,1.530,1,0,0,664227840,7921508352,24-05 21:59:04,1590368344.980
166,2,526,469,0,0,0,171,0,1.590,1.900,1.530,0,1,0,664227840,7921508352,24-05 21:59:05,1590368345.980
14,0,403,238,0,0,0,20,1,1.590,1.900,1.530,1,0,0,664227840,7921508352,24-05 21:59:06,1590368346.980
0,0,387,213,0,0,0,3,0,1.550,1.880,1.530,1,0,0,664227840,7921508352,24-05 21:59:07,1590368347.980
0,0,394,227,0,0,0,5,1,1.550,1.880,1.530,1,0,0,664227840,7921508352,24-05 21:59:08,1590368348.980
0,0,392,212,0,0,0,5,0,1.550,1.880,1.530,1,0,0,664227840,7921508352,24-05 21:59:09,1590368349.980
0,2,403,233,0,0,0,8,1,1.550,1.880,1.530,1,0,0,664227840,7921508352,24-05 21:59:10,1590368350.980
0,0,414,232,0,0,0,9,0,1.550,1.880,1.530,1,0,0,664227840,7921508352,24-05 21:59:11,1590368351.980
0,0,381,209,0,0,0,5,1,1.500,1.870,1.520,1,0,0,664227840,7921508352,24-05 21:59:12,1590368352.980
0,0,369,198,0,0,0,3,0,1.500,1.870,1.520,1,0,0,664227840,7921508352,24-05 21:59:13,1590368353.980
0,0,390,214,0,0,0,7,1,1.500,1.870,1.520,1,0,0,664227840,7921508352,24-05 21:59:14,1590368354.980
0,2,394,214,0,0,0,6,0,1.500,1.870,1.520,1,0,0,664227840,7921508352,24-05 21:59:15,1590368355.980
0,0,428,236,0,0,0,6,1,1.500,1.870,1.520,1,0,1,664227840,7921508352,24-05 21:59:16,1590368356.980
0,0,383,210,0,0,0,4,0,1.460,1.850,1.520,1,0,0,664227840,7921508352,24-05 21:59:17,1590368357.980
203,0,742,709,0,0,0,196,1,1.460,1.850,1.520,0,1,2,664227840,7921508352,24-05 21:59:18,1590368358.980
