"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","S650SV068",,,,"User:","root"
"Cmdline:","dstat -C -D -N -m -r -y -g -i -l -p -s -t -T --noheaders --output dstat/05-24-2020-21-59-19.csv",,,,"Date:","24 May 2020 21:59:19 -03"
"io/total",,"system",,"paging",,"interrupts",,,"load avg",,,"procs",,,"swap",,"system","epoch"
0,4,1115,280,0,0,0,10,1,2.030,1.210,1.170,4,0,0,660033536,7925702656,24-05 22:10:18,1590369018.861
0,4,1094,251,0,0,0,7,0,2.030,1.210,1.170,4,0,0,660033536,7925702656,24-05 22:10:19,1590369019.861
0,0,1103,311,0,0,0,4,1,2.030,1.210,1.170,4,0,0,660033536,7925702656,24-05 22:10:20,1590369020.861
4,2,1106,320,16384,0,0,12,0,2.030,1.210,1.170,4,0,0,660033536,7925702656,24-05 22:10:21,1590369021.861
0,2,1103,297,0,0,0,9,1,2.030,1.210,1.170,4,0,0,660033536,7925702656,24-05 22:10:22,1590369022.861
0,6,1106,251,0,0,0,8,0,2.190,1.250,1.180,4,0,0,660033536,7925702656,24-05 22:10:23,1590369023.861
0,15,1138,316,0,0,0,19,1,2.190,1.250,1.180,4,0,0,660033536,7925702656,24-05 22:10:24,1590369024.861
0,0,1090,262,0,0,0,3,0,2.190,1.250,1.180,4,0,0,660033536,7925702656,24-05 22:10:25,1590369025.861
0,0,1088,265,0,0,0,4,1,2.190,1.250,1.180,4,0,0,660033536,7925702656,24-05 22:10:26,1590369026.861
0,1,2883,3450,0,0,0,5,0,2.190,1.250,1.180,4,0,66,660033536,7925702656,24-05 22:10:27,1590369027.861
0,4,2255,2828,0,0,0,8,1,2.410,1.320,1.200,3,0,8,660033536,7925702656,24-05 22:10:28,1590369028.861
0,0,1680,1504,0,0,0,4,0,2.410,1.320,1.200,6,0,4,660033536,7925702656,24-05 22:10:29,1590369029.861
0,0,1464,1061,0,0,0,4,1,2.410,1.320,1.200,5,0,3,660033536,7925702656,24-05 22:10:30,1590369030.861
0,0,1187,500,0,0,0,4,0,2.410,1.320,1.200,4,0,1,660033536,7925702656,24-05 22:10:31,1590369031.861
6,0,1230,649,24576,0,0,11,1,2.410,1.320,1.200,4,0,3,660033536,7925702656,24-05 22:10:32,1590369032.861
0,9,1423,982,0,0,0,12,0,2.540,1.360,1.220,3,0,1,660033536,7925702656,24-05 22:10:33,1590369033.861
0,87,1518,1063,0,0,0,91,1,2.540,1.360,1.220,4,0,0,660033536,7925702656,24-05 22:10:34,1590369034.861
0,0,1133,380,0,0,0,3,0,2.540,1.360,1.220,4,0,0,660033536,7925702656,24-05 22:10:35,1590369035.861
0,0,1117,317,0,0,0,2,1,2.540,1.360,1.220,4,0,0,660033536,7925702656,24-05 22:10:36,1590369036.861
0,2,1143,577,0,0,0,4,0,2.540,1.360,1.220,4,0,0,660033536,7925702656,24-05 22:10:37,1590369037.861
0,0,1115,305,0,0,0,4,1,2.660,1.410,1.230,4,0,0,660033536,7925702656,24-05 22:10:38,1590369038.861
0,2,1128,347,0,0,0,4,0,2.660,1.410,1.230,5,0,0,660033536,7925702656,24-05 22:10:39,1590369039.861
0,0,1107,296,0,0,0,3,1,2.660,1.410,1.230,4,0,0,660033536,7925702656,24-05 22:10:40,1590369040.861
0,0,1114,345,0,0,0,2,0,2.660,1.410,1.230,4,0,0,660033536,7925702656,24-05 22:10:41,1590369041.861
0,0,1105,295,0,0,0,4,1,2.660,1.410,1.230,4,0,0,660033536,7925702656,24-05 22:10:42,1590369042.861
0,19,2119,407,0,438272,0,20,0,2.850,1.470,1.250,4,0,0,660602880,7925133312,24-05 22:10:43,1590369043.861
0,8,1114,335,0,61440,0,10,1,2.850,1.470,1.250,4,0,0,660602880,7925133312,24-05 22:10:44,1590369044.861
0,22,1121,268,0,0,0,19,0,2.850,1.470,1.250,4,0,0,660602880,7925133312,24-05 22:10:45,1590369045.861
0,0,1075,261,0,0,0,4,1,2.850,1.470,1.250,3,0,0,660602880,7925133312,24-05 22:10:46,1590369046.861
0,76,1439,504,0,765952,0,76,0,2.850,1.470,1.250,4,0,0,661651456,7924084736,24-05 22:10:47,1590369047.861
20,181,1497,637,167936,17539072,0,186,1,2.940,1.510,1.270,4,1,1,679215104,7906521088,24-05 22:10:48,1590369048.861
0,264,1652,974,0,10625024,0,240,0,2.940,1.510,1.270,4,0,0,689700864,7896035328,24-05 22:10:49,1590369049.861
0,0,1080,261,0,0,0,3,1,2.940,1.510,1.270,4,0,0,689700864,7896035328,24-05 22:10:50,1590369050.861
1,2,1085,248,16384,0,0,6,0,2.940,1.510,1.270,4,0,0,689700864,7896035328,24-05 22:10:51,1590369051.861
12,2,1109,325,57344,0,0,17,1,2.940,1.510,1.270,4,1,0,689700864,7896035328,24-05 22:10:52,1590369052.861
14,6,2946,326,53248,24576,0,22,0,3.100,1.570,1.290,5,0,0,689700864,7896035328,24-05 22:10:53,1590369053.861
0,70,7656,415,0,2535424,0,70,1,3.100,1.570,1.290,4,0,0,692060160,7893676032,24-05 22:10:54,1590369054.861
5,224,1754,599,20480,7348224,0,214,0,3.100,1.570,1.290,4,0,0,699662336,7886073856,24-05 22:10:55,1590369055.861
2,2,1084,259,0,0,0,6,1,3.100,1.570,1.290,4,0,0,699662336,7886073856,24-05 22:10:56,1590369056.861
0,0,1082,252,0,0,0,5,0,3.100,1.570,1.290,4,0,0,699662336,7886073856,24-05 22:10:57,1590369057.861
0,0,1082,256,0,0,0,4,1,3.180,1.610,1.310,4,0,0,699662336,7886073856,24-05 22:10:58,1590369058.861
0,0,1081,245,0,0,0,3,0,3.180,1.610,1.310,4,0,0,699662336,7886073856,24-05 22:10:59,1590369059.861
3,2,1095,285,12288,0,0,8,1,3.180,1.610,1.310,4,0,0,699662336,7886073856,24-05 22:11:00,1590369060.861
91,12,1318,564,110592,61440,0,99,0,3.180,1.610,1.310,4,0,1,699662336,7886073856,24-05 22:11:01,1590369061.861
1,0,1093,284,4096,0,0,6,1,3.180,1.610,1.310,4,0,0,699662336,7886073856,24-05 22:11:02,1590369062.861
0,0,1079,247,0,0,0,3,0,3.240,1.650,1.320,4,0,0,699662336,7886073856,24-05 22:11:03,1590369063.861
0,5,1332,239,0,20480,0,11,1,3.240,1.650,1.320,5,0,0,699662336,7886073856,24-05 22:11:04,1590369064.861
0,7,1370,282,0,28672,0,11,0,3.240,1.650,1.320,4,0,0,699662336,7886073856,24-05 22:11:05,1590369065.861
3,4,1080,327,0,0,0,10,1,3.240,1.650,1.320,4,0,0,699662336,7886073856,24-05 22:11:06,1590369066.861
0,0,1104,312,0,0,0,2,0,3.240,1.650,1.320,4,0,0,699662336,7886073856,24-05 22:11:07,1590369067.861
2,0,1093,268,8192,0,0,8,1,3.300,1.690,1.330,4,0,0,699662336,7886073856,24-05 22:11:08,1590369068.861
0,0,1046,243,0,0,0,4,0,3.300,1.690,1.330,4,0,0,699662336,7886073856,24-05 22:11:09,1590369069.861
0,0,1087,275,0,0,0,4,1,3.300,1.690,1.330,4,0,0,699662336,7886073856,24-05 22:11:10,1590369070.861
0,0,1091,265,0,0,0,6,0,3.300,1.690,1.330,4,0,0,699662336,7886073856,24-05 22:11:11,1590369071.861
3,2,1102,291,0,0,0,10,1,3.300,1.690,1.330,4,0,0,699662336,7886073856,24-05 22:11:12,1590369072.861
0,5,1128,344,0,49152,0,10,0,3.360,1.720,1.350,4,0,0,699662336,7886073856,24-05 22:11:13,1590369073.861
0,0,1077,246,0,0,0,4,1,3.360,1.720,1.350,4,0,0,699662336,7886073856,24-05 22:11:14,1590369074.861
0,0,1081,270,0,0,0,5,0,3.360,1.720,1.350,4,0,0,699662336,7886073856,24-05 22:11:15,1590369075.861
0,0,1093,295,0,0,0,3,1,3.360,1.720,1.350,4,0,1,699662336,7886073856,24-05 22:11:16,1590369076.861
4,0,1090,263,24576,0,0,8,0,3.360,1.720,1.350,4,0,0,699662336,7886073856,24-05 22:11:17,1590369077.861
4,2,1075,284,98304,0,0,11,1,3.410,1.760,1.360,4,0,0,699662336,7886073856,24-05 22:11:18,1590369078.861
2,0,1111,329,65536,0,0,9,0,3.410,1.760,1.360,4,0,0,699400192,7886336000,24-05 22:11:19,1590369079.861
4,0,1107,309,98304,0,0,11,1,3.410,1.760,1.360,4,0,0,699400192,7886336000,24-05 22:11:20,1590369080.861
15,0,1099,283,184320,0,0,17,0,3.410,1.760,1.360,4,0,0,699400192,7886336000,24-05 22:11:21,1590369081.861
2,0,1089,253,65536,0,0,5,1,3.410,1.760,1.360,4,0,0,699400192,7886336000,24-05 22:11:22,1590369082.861
7,2,1183,434,126976,0,0,12,0,3.460,1.800,1.380,4,1,0,699138048,7886598144,24-05 22:11:23,1590369083.861
16,8,1217,502,94208,57344,0,26,1,3.460,1.800,1.380,4,0,0,699138048,7886598144,24-05 22:11:24,1590369084.861
4,4,1131,343,73728,0,0,10,0,3.460,1.800,1.380,4,0,0,699138048,7886598144,24-05 22:11:25,1590369085.861
2,78,1252,352,65536,0,0,82,1,3.460,1.800,1.380,4,0,0,699138048,7886598144,24-05 22:11:26,1590369086.861
4,0,1085,246,98304,0,0,6,0,3.460,1.800,1.380,4,0,0,698875904,7886860288,24-05 22:11:27,1590369087.861
5,0,1091,262,122880,0,0,8,1,3.500,1.840,1.390,4,0,0,698875904,7886860288,24-05 22:11:28,1590369088.861
4,2,1090,269,90112,0,0,9,0,3.500,1.840,1.390,4,0,0,698875904,7886860288,24-05 22:11:29,1590369089.861
1,0,1087,272,32768,0,0,5,1,3.500,1.840,1.390,4,0,0,698875904,7886860288,24-05 22:11:30,1590369090.861
8,2,1131,383,65536,0,0,13,0,3.500,1.840,1.390,4,0,1,698613760,7887122432,24-05 22:11:31,1590369091.861
2,0,1057,266,65536,0,0,5,1,3.500,1.840,1.390,4,0,0,698613760,7887122432,24-05 22:11:32,1590369092.861
33,0,1132,420,249856,0,0,36,0,3.540,1.870,1.410,4,4,0,698613760,7887122432,24-05 22:11:33,1590369093.861
702,3,2486,2264,3641344,32768,0,704,1,3.540,1.870,1.410,4,4,0,698089472,7887646720,24-05 22:11:34,1590369094.861
407,2,1888,1209,5459968,0,0,407,0,3.540,1.870,1.410,4,1,0,695205888,7890530304,24-05 22:11:35,1590369095.861
30,0,1125,330,278528,0,0,34,1,3.540,1.870,1.410,4,0,0,695205888,7890530304,24-05 22:11:36,1590369096.861
3,0,1112,330,65536,0,0,9,0,3.540,1.870,1.410,4,0,0,694943744,7890792448,24-05 22:11:37,1590369097.861
2,0,1084,280,65536,0,0,8,1,3.580,1.910,1.420,4,0,0,694943744,7890792448,24-05 22:11:38,1590369098.861
2,2,1067,278,65536,0,0,8,0,3.580,1.910,1.420,4,0,0,694943744,7890792448,24-05 22:11:39,1590369099.861
2,0,1086,262,65536,0,0,5,1,3.580,1.910,1.420,4,0,0,694943744,7890792448,24-05 22:11:40,1590369100.861
2,7,1114,273,65536,36864,0,14,0,3.580,1.910,1.420,4,0,0,694943744,7890792448,24-05 22:11:41,1590369101.861
2,0,1069,281,65536,0,0,8,1,3.580,1.910,1.420,4,0,0,694943744,7890792448,24-05 22:11:42,1590369102.861
2,0,1117,356,65536,0,0,9,0,3.610,1.940,1.430,4,0,0,694943744,7890792448,24-05 22:11:43,1590369103.861
3,0,1065,263,98304,0,0,7,1,3.610,1.940,1.430,4,0,0,694681600,7891054592,24-05 22:11:44,1590369104.861
2,0,1089,262,65536,0,0,6,0,3.610,1.940,1.430,4,0,0,694681600,7891054592,24-05 22:11:45,1590369105.861
2,2,1086,273,65536,0,0,9,1,3.610,1.940,1.430,4,0,0,694681600,7891054592,24-05 22:11:46,1590369106.861
11,0,1112,283,86016,0,0,16,0,3.610,1.940,1.430,4,0,0,694681600,7891054592,24-05 22:11:47,1590369107.861
12,0,1071,364,65536,0,0,15,1,3.640,1.980,1.450,1,0,1,694419456,7891316736,24-05 22:11:48,1590369108.861
53,0,485,477,65536,0,0,57,0,3.640,1.980,1.450,0,1,2,694419456,7891316736,24-05 22:11:49,1590369109.861
118,0,372,274,65536,0,0,121,1,3.640,1.980,1.450,1,0,1,694419456,7891316736,24-05 22:11:50,1590369110.861
62,2,433,215,98304,0,0,67,0,3.640,1.980,1.450,1,0,0,694419456,7891316736,24-05 22:11:51,1590369111.861
2,0,400,222,65536,0,0,8,1,3.640,1.980,1.450,1,0,0,694419456,7891316736,24-05 22:11:52,1590369112.861
2,0,390,216,49152,0,0,6,0,3.430,1.960,1.450,1,0,0,693895168,7891841024,24-05 22:11:53,1590369113.861
19,3,1597,1679,49152,0,0,28,1,3.430,1.960,1.450,1,0,64,693895168,7891841024,24-05 22:11:54,1590369114.861
1,0,395,223,16384,0,0,6,0,3.430,1.960,1.450,1,0,0,693895168,7891841024,24-05 22:11:55,1590369115.861
2,3,1385,1387,65536,0,0,6,0,3.430,1.960,1.450,2,0,47,693895168,7891841024,24-05 22:11:56,1590369116.861
3,4,855,692,98304,0,0,10,1,3.430,1.960,1.450,2,0,27,693633024,7892103168,24-05 22:11:57,1590369117.861
3,1,1956,2242,65536,0,0,12,0,3.240,1.950,1.440,1,0,102,693633024,7892103168,24-05 22:11:58,1590369118.861
2,4,1581,1730,65536,0,0,13,1,3.240,1.950,1.440,4,0,59,693633024,7892103168,24-05 22:11:59,1590369119.861
2,0,964,596,65536,0,0,9,0,3.240,1.950,1.440,2,0,0,693633024,7892103168,24-05 22:12:00,1590369120.861
2,10,999,662,65536,0,0,16,1,3.240,1.950,1.440,1,0,1,693370880,7892365312,24-05 22:12:01,1590369121.861
2,21,1023,673,65536,0,0,23,0,3.240,1.950,1.440,4,0,0,693370880,7892365312,24-05 22:12:02,1590369122.861
3,0,967,631,98304,0,0,8,1,3.140,1.950,1.450,4,0,0,693370880,7892365312,24-05 22:12:03,1590369123.861
4,0,952,614,98304,0,0,8,0,3.140,1.950,1.450,1,0,0,693370880,7892365312,24-05 22:12:04,1590369124.861
1,0,946,617,32768,0,0,6,1,3.140,1.950,1.450,4,0,0,693108736,7892627456,24-05 22:12:05,1590369125.861
2,0,956,632,65536,0,0,6,0,3.140,1.950,1.450,4,0,0,693108736,7892627456,24-05 22:12:06,1590369126.861
1,4,1005,681,16384,0,0,10,1,3.140,1.950,1.450,1,0,0,693108736,7892627456,24-05 22:12:07,1590369127.861
1,0,920,559,32768,0,0,3,0,3.210,1.980,1.460,4,0,0,693108736,7892627456,24-05 22:12:08,1590369128.861
1,0,981,660,16384,0,0,6,1,3.210,1.980,1.460,1,0,0,692846592,7892889600,24-05 22:12:09,1590369129.861
0,0,951,591,0,0,0,3,0,3.210,1.980,1.460,4,0,0,692846592,7892889600,24-05 22:12:10,1590369130.861
0,0,955,589,0,0,0,5,1,3.210,1.980,1.460,4,0,0,692846592,7892889600,24-05 22:12:11,1590369131.861
0,2,959,609,0,0,0,7,0,3.210,1.980,1.460,1,0,0,692846592,7892889600,24-05 22:12:12,1590369132.861
0,0,1015,702,0,0,0,7,1,3.270,2.010,1.470,4,0,0,692584448,7893151744,24-05 22:12:13,1590369133.861
0,0,976,658,0,0,0,4,0,3.270,2.010,1.470,5,0,0,692584448,7893151744,24-05 22:12:14,1590369134.861
15,2,1779,1841,0,0,0,23,1,3.270,2.010,1.470,1,0,83,692584448,7893151744,24-05 22:12:15,1590369135.861
2,1,2487,5416,65536,0,0,5,0,3.270,2.010,1.470,1,0,62,692584448,7893151744,24-05 22:12:16,1590369136.861
2,3,1914,1599,65536,0,0,11,1,3.270,2.010,1.470,1,0,59,692584448,7893151744,24-05 22:12:17,1590369137.861
5,1,1910,1999,98304,0,0,13,0,3.170,2.010,1.480,1,0,76,692322304,7893413888,24-05 22:12:18,1590369138.861
2,0,548,318,65536,0,0,9,1,3.170,2.010,1.480,4,0,0,692322304,7893413888,24-05 22:12:19,1590369139.861
1,0,1092,244,32768,0,0,11,0,3.170,2.010,1.480,4,0,0,692322304,7893413888,24-05 22:12:20,1590369140.861
0,2,1085,237,0,0,0,7,1,3.170,2.010,1.480,4,0,0,692322304,7893413888,24-05 22:12:21,1590369141.861
3,2,1086,253,81920,0,0,9,0,3.170,2.010,1.480,4,0,0,692060160,7893676032,24-05 22:12:22,1590369142.861
3,1,1095,256,98304,0,0,11,1,3.240,2.050,1.490,4,0,0,692060160,7893676032,24-05 22:12:23,1590369143.861
3,0,1077,234,65536,0,0,6,0,3.240,2.050,1.490,4,0,0,692060160,7893676032,24-05 22:12:24,1590369144.861
2,0,1028,243,65536,0,0,7,1,3.240,2.050,1.490,1,0,1,692060160,7893676032,24-05 22:12:25,1590369145.861
2,3,3345,3856,65536,0,0,8,0,3.240,2.050,1.490,1,0,151,691798016,7893938176,24-05 22:12:26,1590369146.861
2,2,1869,1889,65536,0,0,9,1,3.240,2.050,1.490,2,0,119,691798016,7893938176,24-05 22:12:27,1590369147.861
2,7,2177,2757,65536,0,0,12,0,3.060,2.030,1.490,0,0,59,691798016,7893938176,24-05 22:12:28,1590369148.861
2,1,1976,1779,65536,0,0,7,1,3.060,2.030,1.490,1,0,62,691798016,7893938176,24-05 22:12:29,1590369149.861
2,1,1748,1779,65536,0,0,7,0,3.060,2.030,1.490,1,0,76,691535872,7894200320,24-05 22:12:30,1590369150.861
2,2,595,376,65536,0,0,12,1,3.060,2.030,1.490,4,0,1,691535872,7894200320,24-05 22:12:31,1590369151.861
3,5,1095,244,98304,0,0,13,0,3.060,2.030,1.490,4,0,0,691535872,7894200320,24-05 22:12:32,1590369152.861
3,22,1130,232,40960,0,0,30,1,3.130,2.060,1.500,4,0,0,691273728,7894462464,24-05 22:12:33,1590369153.861
2,0,1095,341,61440,0,0,9,0,3.130,2.060,1.500,1,0,9,691273728,7894462464,24-05 22:12:34,1590369154.860
1,3,3400,3901,16384,0,0,10,1,3.130,2.060,1.500,1,0,155,691273728,7894462464,24-05 22:12:35,1590369155.861
0,1,1624,1650,0,0,0,3,0,3.130,2.060,1.500,4,0,65,691273728,7894462464,24-05 22:12:36,1590369156.861
0,5,1600,1520,0,0,0,8,1,3.130,2.060,1.500,1,0,58,691273728,7894462464,24-05 22:12:37,1590369157.861
0,20,1512,1456,0,0,0,19,0,2.960,2.040,1.500,1,0,49,691273728,7894462464,24-05 22:12:38,1590369158.861
0,1,1658,1809,0,0,0,6,1,2.960,2.040,1.500,1,0,80,691273728,7894462464,24-05 22:12:39,1590369159.861
0,2,2956,3399,0,0,0,5,0,2.960,2.040,1.500,2,0,98,691273728,7894462464,24-05 22:12:40,1590369160.861
0,2,2709,3072,0,0,0,7,1,2.960,2.040,1.500,1,0,86,691273728,7894462464,24-05 22:12:41,1590369161.861
0,7,2808,3228,0,0,0,9,0,2.960,2.040,1.500,1,0,89,691273728,7894462464,24-05 22:12:42,1590369162.861
0,2,2700,3098,0,0,0,7,1,2.800,2.030,1.500,1,0,88,691273728,7894462464,24-05 22:12:43,1590369163.861
0,3,2077,2393,0,0,0,5,0,2.800,2.030,1.500,1,0,142,691273728,7894462464,24-05 22:12:44,1590369164.861
0,1,1451,1364,0,0,0,5,1,2.800,2.030,1.500,1,0,41,691273728,7894462464,24-05 22:12:45,1590369165.861
4,0,466,299,0,0,0,8,0,2.800,2.030,1.500,1,0,8,691273728,7894462464,24-05 22:12:46,1590369166.861
0,0,404,214,0,0,0,5,1,2.800,2.030,1.500,1,0,0,691273728,7894462464,24-05 22:12:47,1590369167.861
0,14,473,266,0,0,0,14,0,2.660,2.010,1.490,2,0,1,691273728,7894462464,24-05 22:12:48,1590369168.861
0,0,428,231,0,0,0,7,1,2.660,2.010,1.490,1,0,0,691273728,7894462464,24-05 22:12:49,1590369169.861
0,0,407,217,0,0,0,3,0,2.660,2.010,1.490,1,0,0,691273728,7894462464,24-05 22:12:50,1590369170.861
0,0,406,203,0,0,0,5,1,2.660,2.010,1.490,1,0,0,691273728,7894462464,24-05 22:12:51,1590369171.861
0,0,393,199,0,0,0,2,0,2.660,2.010,1.490,1,0,0,691273728,7894462464,24-05 22:12:52,1590369172.861
0,0,392,200,0,0,0,3,1,2.530,1.990,1.490,1,0,0,691273728,7894462464,24-05 22:12:53,1590369173.861
0,2,412,222,0,0,0,6,0,2.530,1.990,1.490,1,0,0,691273728,7894462464,24-05 22:12:54,1590369174.861
0,0,411,215,0,0,0,4,1,2.530,1.990,1.490,1,0,0,691273728,7894462464,24-05 22:12:55,1590369175.861
0,0,380,178,0,0,0,1,0,2.530,1.990,1.490,1,0,0,691273728,7894462464,24-05 22:12:56,1590369176.861
0,0,399,200,0,0,0,3,1,2.530,1.990,1.490,1,0,0,691273728,7894462464,24-05 22:12:57,1590369177.861
0,0,402,207,0,0,0,3,0,2.400,1.980,1.490,2,0,0,691273728,7894462464,24-05 22:12:58,1590369178.861
0,5,420,211,0,0,0,9,1,2.400,1.980,1.490,1,0,0,691273728,7894462464,24-05 22:12:59,1590369179.861
0,2,422,223,0,0,0,5,0,2.400,1.980,1.490,1,0,0,691273728,7894462464,24-05 22:13:00,1590369180.861
0,0,463,260,0,0,0,8,1,2.400,1.980,1.490,1,0,1,691273728,7894462464,24-05 22:13:01,1590369181.861
0,0,394,201,0,0,0,3,0,2.400,1.980,1.490,2,0,0,691273728,7894462464,24-05 22:13:02,1590369182.861
0,3,441,235,0,0,0,11,1,2.290,1.960,1.480,1,0,0,691273728,7894462464,24-05 22:13:03,1590369183.861
0,5,404,188,0,0,0,8,0,2.290,1.960,1.480,1,0,0,691273728,7894462464,24-05 22:13:04,1590369184.861
0,0,434,239,0,0,0,7,1,2.290,1.960,1.480,1,0,0,691273728,7894462464,24-05 22:13:05,1590369185.861
0,2,411,208,0,0,0,7,0,2.290,1.960,1.480,1,0,0,691273728,7894462464,24-05 22:13:06,1590369186.861
45,0,470,346,331776,0,0,49,1,2.290,1.960,1.480,1,2,1,691273728,7894462464,24-05 22:13:07,1590369187.861
93,2,635,566,983040,0,0,99,0,2.270,1.960,1.490,1,2,1,690749440,7894986752,24-05 22:13:08,1590369188.861
182,12,965,1111,1294336,0,0,197,1,2.270,1.960,1.490,1,2,0,690225152,7895511040,24-05 22:13:09,1590369189.861
123,0,670,543,1069056,0,0,122,0,2.270,1.960,1.490,1,1,1,688914432,7896821760,24-05 22:13:10,1590369190.861
88,0,584,441,815104,0,0,92,1,2.270,1.960,1.490,1,1,0,688914432,7896821760,24-05 22:13:11,1590369191.861
79,2,599,481,671744,0,0,82,0,2.270,1.960,1.490,1,2,0,688652288,7897083904,24-05 22:13:12,1590369192.861
260,6,982,928,2293760,0,0,265,1,2.330,1.980,1.500,1,2,0,687865856,7897870336,24-05 22:13:13,1590369193.861
105,29,838,789,1040384,0,0,132,0,2.330,1.980,1.500,1,2,0,687865856,7897870336,24-05 22:13:14,1590369194.861
76,0,618,520,540672,0,0,80,1,2.330,1.980,1.500,1,1,0,687603712,7898132480,24-05 22:13:15,1590369195.861
220,0,855,870,1658880,0,0,219,0,2.330,1.980,1.500,1,1,1,687341568,7898394624,24-05 22:13:16,1590369196.861
341,0,1068,1183,2527232,0,0,340,1,2.330,1.980,1.500,1,1,0,687341568,7898394624,24-05 22:13:17,1590369197.861
249,2,896,887,1888256,0,0,250,0,2.300,1.980,1.500,1,1,0,687341568,7898394624,24-05 22:13:18,1590369198.861
268,11,945,826,2719744,0,0,273,1,2.300,1.980,1.500,1,1,0,686555136,7899181056,24-05 22:13:19,1590369199.861
287,0,969,816,2740224,0,0,279,0,2.300,1.980,1.500,1,1,0,685244416,7900491776,24-05 22:13:20,1590369200.861
366,0,1171,976,3694592,0,0,362,1,2.300,1.980,1.500,2,1,0,683147264,7902588928,24-05 22:13:21,1590369201.861
267,0,962,834,2301952,0,0,263,0,2.300,1.980,1.500,1,1,0,682098688,7903637504,24-05 22:13:22,1590369202.861
258,0,977,857,2666496,0,0,258,1,2.280,1.980,1.500,1,1,0,680787968,7904948224,24-05 22:13:23,1590369203.861
88,2,581,392,946176,0,0,86,0,2.280,1.980,1.500,1,0,0,680263680,7905472512,24-05 22:13:24,1590369204.861
0,0,427,242,0,0,0,5,1,2.280,1.980,1.500,1,0,0,680263680,7905472512,24-05 22:13:25,1590369205.861
0,0,399,208,0,0,0,4,0,2.280,1.980,1.500,1,0,0,680263680,7905472512,24-05 22:13:26,1590369206.861
0,0,402,207,0,0,0,6,1,2.280,1.980,1.500,1,0,0,680263680,7905472512,24-05 22:13:27,1590369207.861
0,0,387,188,0,0,0,2,0,2.170,1.960,1.500,1,0,0,680263680,7905472512,24-05 22:13:28,1590369208.861
0,2,410,219,0,0,0,6,1,2.170,1.960,1.500,1,0,0,680263680,7905472512,24-05 22:13:29,1590369209.861
112,0,454,387,0,0,0,118,0,2.170,1.960,1.500,0,1,0,680263680,7905472512,24-05 22:13:30,1590369210.861
206,0,613,569,0,0,0,209,1,2.170,1.960,1.500,1,0,1,680263680,7905472512,24-05 22:13:31,1590369211.861
0,0,386,199,0,0,0,1,0,2.170,1.960,1.500,1,0,0,680263680,7905472512,24-05 22:13:32,1590369212.861
0,2,414,212,0,0,0,8,1,2.080,1.950,1.500,1,0,0,680263680,7905472512,24-05 22:13:33,1590369213.861
0,0,402,207,0,0,0,4,0,2.080,1.950,1.500,1,0,0,680263680,7905472512,24-05 22:13:34,1590369214.861
0,2,429,244,0,0,0,7,1,2.080,1.950,1.500,1,0,0,680263680,7905472512,24-05 22:13:35,1590369215.861
